,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
40,RNSGA2,2,15,0.4919303603730955,4.03322284360637,8.150852863248655,3.9203459225176824,7.419242715368788,-47.2004763285319
41,RNSGA2,2,16,0.49194217797636974,3.3796647975446503,8.099080164234431,3.266264608797436,7.408811381216401,-47.2004763285319
42,RNSGA2,2,17,0.4929495253333265,3.7567067342551543,8.037747389627237,3.616128221655633,7.373072812077238,-47.2004763285319
43,RNSGA2,2,18,0.30837820309111297,2.2997908340093307,12.785932021071373,2.148304384627543,12.219296171520343,-43.82018152872721
44,RNSGA2,2,19,0.0948393013162679,0.3288793762680337,22.517927612440722,0.203954446924781,20.309678111573263,-39.58072153727213
45,RNSGA2,2,20,0.09485946325241143,0.37550382814609506,22.525659880304566,0.23815250931498474,20.310788585346685,-39.58072153727213
46,RNSGA2,2,21,0.10910480479830469,0.3683036341229473,21.69916499093229,0.25642858585163114,19.28712987878059,-40.821591695149735
47,RNSGA2,2,22,0.11057253591938535,0.4242937810658527,21.61605340769616,0.302947074955939,19.264636581346185,-40.821591695149735
48,RNSGA2,2,23,0.13692141418705325,0.36308760691592995,19.64982103767234,0.23995907042853049,17.097509596499656,-43.273067474365234
49,RNSGA2,2,24,0.19782390043675702,0.39837408972564936,17.402536009404614,0.23797959887201223,14.915909487456249,-44.92734400431315
50,RNSGA2,3,0,0.03930493340454622,29.086032503749244,32.57554359544317,28.958987008213086,32.31080215068694,-32.147117614746094
51,RNSGA2,3,1,0.40722722606087913,12.489103133408724,18.709151777636407,12.06155561938563,14.86260646029586,-41.420020421346024
52,RNSGA2,3,2,0.5391424283912505,9.613218105775069,11.55940756497368,9.394126849100681,9.889263472856545,-45.246098836263016
53,RNSGA2,3,3,0.5621905388026873,9.965591489382666,10.79342096376948,9.708233627676579,9.142421255765429,-45.246098836263016
54,RNSGA2,3,4,0.6345023774628323,8.659715274583577,9.878199434647309,8.344490403402014,8.509827210834668,-46.75520912806193
55,RNSGA2,3,5,0.6525126292594423,8.561337345744146,9.550785212588456,8.316945253187468,8.328491505179443,-46.75520912806193
56,RNSGA2,3,6,0.6546886643991474,7.564637878443555,9.414653502195392,7.360306831017708,8.249749025090708,-46.75520912806193
57,RNSGA2,3,7,0.6553747596899573,7.770972323152485,9.34555533241566,7.565070683784306,8.234716731646259,-46.75520912806193
58,RNSGA2,3,8,0.6594772718947224,8.304734655399614,9.243725732971793,8.12149376868973,8.12455326644987,-46.75520912806193
59,RNSGA2,3,9,0.6598881511006123,7.632843431860227,9.23048087333965,7.471967558348833,8.106070398813078,-46.75520912806193
60,RNSGA2,3,10,0.6607606699308145,7.6888978781703345,9.12385979850529,7.534992135320356,7.92889894472704,-46.75520912806193
61,RNSGA2,3,11,0.6610099689095132,7.54113350633115,9.106679710515014,7.393956170207239,7.927762320351274,-46.75520912806193
62,RNSGA2,3,12,0.6610814520222855,7.246317955063792,8.973242837311574,7.102017460948889,7.918115113542329,-46.75520912806193
63,RNSGA2,3,13,0.49947460257257403,6.3390269263387085,10.292418612650554,6.217367256303914,9.3777712262175,-44.153073628743485
64,RNSGA2,3,14,0.3497401024147005,5.345585986581338,14.121686814607044,5.230610431456536,13.50636689456493,-42.15685717264811
65,RNSGA2,3,15,0.3159025516428826,5.538414482781511,14.429439746808566,5.407624647769993,13.81991129274552,-41.4567019144694
66,RNSGA2,3,16,0.1317272666804757,3.9234313653434527,19.782647065600433,3.8078990797573016,18.605407053933412,-40.645575205485024
67,RNSGA2,3,17,0.13840107819857014,3.6951027322614625,19.865079848353332,3.5553667583364055,18.581532811478894,-40.645575205485024
68,RNSGA2,3,18,0.2865609145880775,1.316618338787285,14.289796314367143,1.1733548613763816,12.588496069927295,-44.3960075378418
69,RNSGA2,3,19,0.2906211098243239,2.396954023567077,14.097534425701104,2.199256920645907,12.588496069927295,-44.3960075378418
70,RNSGA2,3,20,0.2906409259564763,2.185351507658284,14.083318945521128,1.9976262100811069,12.584791584337724,-44.3960075378418
71,RNSGA2,3,21,0.30078936271448514,2.530510562915733,13.938494251315658,2.3369494997052414,12.512900647435172,-44.3960075378418
72,RNSGA2,3,22,0.3008149979832144,2.39978034153315,13.938875633969511,2.1982829756602675,12.509663811712327,-44.3960075378418
73,RNSGA2,3,23,0.3027891861998339,2.4385957054125376,13.909311182399948,2.2349500560447226,12.484780646785278,-44.3960075378418
74,RNSGA2,3,24,0.30283368401145094,2.13906863153485,13.866194442587512,1.9628869518202126,12.46452466861918,-44.3960075378418
75,RNSGA2,4,0,0.10657515938825282,26.885842798945554,32.03798431577972,26.75935061173982,31.91322125021499,-29.752328395843502
76,RNSGA2,4,1,0.3646267148194454,21.00993691759844,18.034500046638527,20.89637346554053,16.137499661096616,-40.706770201524094
77,RNSGA2,4,2,0.3660320286417431,19.734721833624096,18.034500046638527,19.624132669605288,16.137499661096616,-40.706770201524094
78,RNSGA2,4,3,0.3897478329836719,15.889322284993785,16.59475291402473,15.677594142458279,15.193521660991065,-40.706770201524094
79,RNSGA2,4,4,0.4384263223638457,11.637777315073286,14.775562015080254,11.52430167149836,13.594054205151547,-41.72613016764323
80,RNSGA2,4,5,0.4502082106794791,12.841487006950222,13.535995452910758,12.533440710860255,11.667774748980193,-42.001112620035805
81,RNSGA2,4,6,0.535130585494026,12.821982424947114,13.180151426397787,12.503899094515106,11.185924805637509,-43.791077295939125
82,RNSGA2,4,7,0.5353676200990549,14.52298672109479,12.92498060617712,14.08385826476458,11.185924805637509,-43.791077295939125
83,RNSGA2,4,8,0.5406581292945987,15.11929177876979,13.162019482602739,14.70353222042445,10.76878794703262,-43.791077295939125
84,RNSGA2,4,9,0.5995981566294467,9.80407836616643,10.377131304369902,8.899747388238545,8.00801363992295,-44.46909713745117
85,RNSGA2,4,10,0.6377568089090466,7.2369901478201735,9.713976714763831,6.92018566005082,7.322801981943473,-45.91089312235514
86,RNSGA2,4,11,0.6457461372184647,6.4661656403937435,9.469954561670814,6.151763979113792,7.073091884915729,-45.91089312235514
87,RNSGA2,4,12,0.6468473170007122,6.456472845192975,9.009086037729256,6.1753751938923385,7.0702366106282515,-45.91089312235514
88,RNSGA2,4,13,0.6517943122403242,6.599926281448929,10.962532464254524,6.251908820796214,7.056989257650136,-45.91089312235514
89,RNSGA2,4,14,0.7060424629162737,3.565677827628168,8.80746837122129,3.1973537393572777,4.712211846307942,-50.511651992797844
90,RNSGA2,4,15,0.7092738991463933,3.5196763264690065,8.6733557641522,3.1110786172696785,4.515995684046294,-50.511651992797844
91,RNSGA2,4,16,0.7097101134337288,3.7444952994945164,7.33760858161056,3.185187235299931,4.5087596956653915,-50.511651992797844
92,RNSGA2,4,17,0.709864033697413,3.093779278974337,5.988502923915027,2.598671772241256,4.385479531513387,-50.511651992797844
93,RNSGA2,4,18,0.715770426771416,2.2106048306249484,5.558640317370974,1.911783979379373,4.103642815311109,-50.511651992797844
94,RNSGA2,4,19,0.7169665035001507,2.060697517159204,5.2791952733251675,1.7588255093563303,4.023415122407746,-50.511651992797844
95,RNSGA2,4,20,0.7171111261845722,1.7425908018408633,5.25920985743174,1.5001708474459658,4.0131289850096135,-50.511651992797844
96,RNSGA2,4,21,0.7174579034167545,1.3792833273853986,4.9926990092794,1.155201804869609,3.993380979866635,-50.511651992797844
97,RNSGA2,4,22,0.42969832398221086,0.744306443110905,10.69192585983876,0.5442621860725946,8.868424876624049,-45.9672794342041
98,RNSGA2,4,23,0.4102238120596034,0.5304426102305729,11.434507531901444,0.4711619396988295,9.560795481771047,-45.91089312235514
99,RNSGA2,4,24,0.4059862804377889,0.5174974905066199,11.727962534771807,0.4388535721472031,9.842138265180328,-45.91089312235514
100,RNSGA2,5,0,0.44715067413882026,16.300670383325613,16.69799751167092,15.514964278753368,12.56960879580191,-48.1721134185791
101,RNSGA2,5,1,0.4652427016830601,10.014428108345214,11.79508896939369,9.525391505352705,8.455048085269048,-48.1721134185791
102,RNSGA2,5,2,0.47965420095624045,8.756132871214797,11.347982130115541,8.267096268222286,8.198676654325604,-48.1721134185791
103,RNSGA2,5,3,0.4906269812651863,9.062894070175965,10.638150968525519,8.227485427922822,7.643008659504488,-48.1721134185791
104,RNSGA2,5,4,0.5610305159296127,8.486838899746045,8.752611143818402,8.340074985869451,6.611303092286723,-48.1721134185791
105,RNSGA2,5,5,0.5610305159296127,8.486838899746045,8.752611143818402,8.340074985869451,6.611303092286723,-48.1721134185791
106,RNSGA2,5,6,0.5614266992288222,7.276490935952624,8.54962995533052,7.121901406802968,6.594815754890426,-48.1721134185791
107,RNSGA2,5,7,0.5656463027266018,7.255071723231394,8.392068457788957,7.131091526762652,6.584790847429288,-48.1721134185791
108,RNSGA2,5,8,0.5941952278164713,3.3432507743853486,7.427669605920875,3.204954085841898,6.314150058190421,-48.1721134185791
109,RNSGA2,5,9,0.6060981524348639,5.142110967755607,7.124506523091155,4.936708452571688,6.303847954751889,-48.1721134185791
110,RNSGA2,5,10,0.6061365170946482,4.678408601496991,7.073590740638712,4.487807874163404,6.295888771434573,-48.1721134185791
111,RNSGA2,5,11,0.6074817328188076,4.971678600756279,7.003926385122422,4.789688943729551,6.290212838691795,-48.1721134185791
112,RNSGA2,5,12,0.6075478736540103,4.140697457297488,6.871552428106384,3.988397562748201,6.27526765016368,-48.1721134185791
113,RNSGA2,5,13,0.617583504110396,3.805874402469146,6.628000340446769,3.6692733643862145,6.139924479178072,-48.1721134185791
114,RNSGA2,5,14,0.5025570639529625,2.7472693220536892,10.138606035067877,2.62788335294612,9.69892286713881,-45.22294489542642
115,RNSGA2,5,15,0.08927182188153446,0.3229559280648375,23.217479828439004,0.2605431832675178,20.955995689651807,-39.27303695678711
116,RNSGA2,5,16,0.08519660980511866,0.19095303104819422,23.512831203946487,0.1273927512727916,21.368017902623897,-38.96003850301106
117,RNSGA2,5,17,0.10448121403596153,0.26144185174560414,21.82341902234091,0.20021792450708614,19.93047594334668,-39.8849302927653
118,RNSGA2,5,18,0.12111607311783652,0.1948347426241788,20.81616930019491,0.10730087549339182,18.407818935196715,-41.965667724609375
119,RNSGA2,5,19,0.12602323613207428,0.2729643722910709,20.866630721852623,0.15650955179389148,18.12608032654933,-42.34870402018228
120,RNSGA2,5,20,0.12294738642631416,0.5437030983585834,21.4908488432516,0.30810561691767346,17.989343222257613,-42.34870402018228
121,RNSGA2,5,21,0.11869927208250772,0.6897225100986246,21.72498571092425,0.36621508241481615,18.070349314642492,-42.43403689066569
122,RNSGA2,5,22,0.11625083765206115,0.7631587583245796,22.509573781994824,0.36301202347639744,18.136067197419127,-42.43403689066569
123,RNSGA2,5,23,0.12491096983191835,0.9536532908581483,22.843683312803314,0.411290551133436,17.819530998317642,-43.173163096110024
124,RNSGA2,5,24,0.12450164237833751,0.8834526511008569,22.44032027166647,0.325039335850356,18.074135620471377,-43.30733108520508
125,RNSGA2,6,0,0.31339843498787745,22.14091221442923,15.111774513024377,22.07613397777147,13.549896948850279,-45.25693639119466
126,RNSGA2,6,1,0.315721271564723,21.13437791451625,14.810573310566873,20.904158495381502,13.549896948850279,-45.25693639119466
127,RNSGA2,6,2,0.37663499406284695,13.31056451738581,13.109500607364694,13.04865554170443,12.434149564648866,-45.32410049438476
128,RNSGA2,6,3,0.3826329460831067,11.668908184156924,12.869711666092538,11.447429185415848,12.238706583708431,-45.32410049438476
129,RNSGA2,6,4,0.39182175296651667,12.620006677062296,12.585651452824054,12.404780774603015,11.143515962545724,-45.346254348754876
130,RNSGA2,6,5,0.5573460701557653,4.945402441759007,9.608309475614796,4.768253059799088,7.61495501441353,-46.44817701975504
131,RNSGA2,6,6,0.5655074359525325,5.245458074131535,9.618065183896991,5.053926432640524,7.52362630540991,-46.44817701975504
132,RNSGA2,6,7,0.5657060263276524,5.260871477869384,9.616472312422136,5.070428240535666,7.52362630540991,-46.44817701975504
133,RNSGA2,6,8,0.5705320215113661,4.921190827926114,9.586366269047119,4.763590727859468,7.512048526893879,-46.44817701975504
134,RNSGA2,6,9,0.584982758496025,4.766280430445883,8.629086527124901,4.564725868969959,7.475638841751978,-46.44817701975504
135,RNSGA2,6,10,0.5921829410268311,4.9854659937044685,8.626439126479235,4.753491517793447,7.475638841751978,-46.44817701975504
136,RNSGA2,6,11,0.5921995080187777,4.3687162961966175,8.438945180484158,4.167532680119408,7.475638841751978,-46.44817701975504
137,RNSGA2,6,12,0.5922064123551658,4.065548874673525,8.428350985488715,3.8803375739303236,7.475638841751978,-46.44817701975504
138,RNSGA2,6,13,0.5922072679737138,4.151628966988329,8.393503142038758,3.961698379562201,7.475638841751978,-46.44817701975504
139,RNSGA2,6,14,0.38648763898016963,3.3706854735901275,13.04270073970384,3.2393580645517273,11.413651057920346,-45.346254348754876
140,RNSGA2,6,15,0.3867686222952042,3.3195459928438247,12.980235928239207,3.168736935589448,11.34147340184687,-45.346254348754876
141,RNSGA2,6,16,0.3710673376471131,3.3623249391951924,13.671878347088978,3.2381765980413943,12.226020148495934,-45.346254348754876
142,RNSGA2,6,17,0.37576296642585105,3.3164312790676975,13.50642856250904,3.1831399304719383,12.065105569179318,-45.27293968200683
143,RNSGA2,6,18,0.3655215369265758,2.9927535678844124,13.936980307708138,2.864487861641407,12.618276670052364,-44.33070882161458
144,RNSGA2,6,19,0.3252338865012158,2.833057089378308,15.073648554368967,2.7044001355214164,13.770685493615362,-42.19837697347005
145,RNSGA2,6,20,0.10175098707485614,2.1930902905780436,22.06036406378969,2.09237106091749,20.714481652338346,-38.09814389546712
146,RNSGA2,6,21,0.2538915454381244,2.952823869735267,15.612930732640383,2.827440041747463,14.886520827640998,-44.47719192504883
147,RNSGA2,6,22,0.10629762304355754,2.3631806448850865,21.661219349429047,2.260213538657431,20.288186072712907,-39.03732554117838
148,RNSGA2,6,23,0.10631807454444515,2.333392667381073,21.584540033155516,2.2127459480515896,20.198619062281765,-39.03732554117838
149,RNSGA2,6,24,0.10884590155142232,2.8412139112997674,20.64055846227737,2.697043372031599,19.925469063694923,-39.03732554117838
150,RNSGA2,7,0,0.3058670775625222,20.320447259722446,24.28278660874728,19.86614409931628,23.773703592692932,-37.642837842305504
151,RNSGA2,7,1,0.34993117121425354,17.39768412405212,20.098736584715777,17.073181866619144,18.546387737735657,-41.12946001688639
152,RNSGA2,7,2,0.36110723512385384,13.715396097202214,17.10344943309864,13.499963961725664,16.796849507717535,-41.12946001688639
153,RNSGA2,7,3,0.5572039428576135,7.021172894625843,12.635124594784374,6.895054872907745,11.367467761921096,-47.002686182657875
154,RNSGA2,7,4,0.5870371873577324,3.9298198261233104,10.295685150974633,3.7710736072417554,8.203648966055919,-47.002686182657875
155,RNSGA2,7,5,0.6269741566328029,5.219606450264365,9.782826224445225,5.00980236040284,7.76659261699745,-47.002686182657875
156,RNSGA2,7,6,0.6440184807100426,6.16969435161228,9.357315522898904,5.836009260519685,7.537852858106921,-47.002686182657875
157,RNSGA2,7,7,0.6710118182091063,5.967638645865404,8.476678333308493,5.614552014086535,6.678450728194528,-47.002686182657875
158,RNSGA2,7,8,0.6736669514930725,5.279942971558908,8.230332819758043,4.9488256941607895,6.514860298271591,-47.002686182657875
159,RNSGA2,7,9,0.6766099663426809,5.856262497916288,8.123121681172083,5.567250784678329,6.419426268195406,-47.002686182657875
160,RNSGA2,7,10,0.6775156347982874,5.0073894746735705,7.975972804655043,4.749290648714123,6.402063995843583,-47.002686182657875
161,RNSGA2,7,11,0.6775852250597189,4.912037058785696,7.96457353551184,4.684663680724398,6.397301358708442,-47.002686182657875
162,RNSGA2,7,12,0.696540778745593,4.410049334746797,6.996625547456456,4.181320088234589,5.815140867841048,-47.944557189941406
163,RNSGA2,7,13,0.7003695479077887,4.151949318450155,6.443302962819397,3.8623007424818296,5.663661408469628,-47.944557189941406
164,RNSGA2,7,14,0.7034077193665407,4.250033139799297,6.401031728301132,3.903749194662551,5.613197909628173,-47.944557189941406
165,RNSGA2,7,15,0.7141443445060476,3.8214454049149102,6.425290163648926,3.45729789566769,5.5398886004930326,-47.944557189941406
166,RNSGA2,7,16,0.7143310105567608,3.7825516832169677,6.3628785243590045,3.455480384776043,5.535783415901143,-47.944557189941406
167,RNSGA2,7,17,0.7208558383255135,3.5349334234140115,6.307557969342523,3.23202433167349,5.392686937771507,-47.944557189941406
168,RNSGA2,7,18,0.7212734541062953,3.299472454131315,6.28206332946957,2.9989597918647326,5.367865706636281,-47.944557189941406
169,RNSGA2,7,19,0.7254513848343281,3.3457820912733123,6.029051124470697,3.0332203596291385,5.129055983791173,-47.944557189941406
170,RNSGA2,7,20,0.6765202118078788,3.4682459774934618,6.529759418537721,3.256860218507996,5.413380371683917,-47.944557189941406
171,RNSGA2,7,21,0.577900148031964,2.436846363489146,7.846415740777725,2.352340934865574,6.4547023082349275,-47.8678601582845
172,RNSGA2,7,22,0.5775820329875578,2.3362744466577485,7.841782213155524,2.2339811273587036,6.503913808956651,-47.286036173502595
173,RNSGA2,7,23,0.5776369938160587,2.4049360005295304,7.862974948324968,2.308331565890661,6.48951336872254,-47.286036173502595
174,RNSGA2,7,24,0.5719338595684249,2.004219618029723,8.013182381859346,1.9074809329818865,6.717499558411495,-47.002686182657875
175,RNSGA2,8,0,0.3059440727902941,14.81540484951024,19.997083500107976,14.147451416538065,13.741413635319116,-44.36024729410807
176,RNSGA2,8,1,0.35100288737254826,13.733363509630102,17.810282810354234,13.038120741009362,13.669861853389753,-44.36024729410807
177,RNSGA2,8,2,0.52819838660463,8.531204468201892,13.138233828144074,8.120906741748461,8.85472134635397,-47.69480895996093
178,RNSGA2,8,3,0.5296723750179055,6.700505218543185,10.133719198032631,6.3235930731179035,8.535685443588994,-47.69480895996093
179,RNSGA2,8,4,0.6279841187533489,5.654239342812464,9.20048057326287,5.05747219749261,7.436672035980387,-47.69480895996093
180,RNSGA2,8,5,0.6761120160561189,4.135508324479598,7.059146735540183,3.453133906042237,5.606325525143898,-48.18043645222982
181,RNSGA2,8,6,0.6779433421646417,3.8165960299604724,6.927389505105045,3.157299731485309,5.488814672290374,-48.18043645222982
182,RNSGA2,8,7,0.6851021113044679,3.7705719729843983,6.412824346425255,3.3277654277131847,5.239981212670603,-48.18043645222982
183,RNSGA2,8,8,0.6858058763835615,3.7504260544361294,6.198416256186822,3.404445841757996,5.186823855255609,-48.18043645222982
184,RNSGA2,8,9,0.6881984881301073,3.282587734487158,6.167376026348634,2.7784717380505426,5.130678880847397,-48.18043645222982
185,RNSGA2,8,10,0.6953092271814186,3.0602501213646485,5.827706622565893,2.6757648407086876,5.026158878821512,-48.18043645222982
186,RNSGA2,8,11,0.6997184443204757,2.9747016670989748,5.593446030622026,2.617964935894654,4.912743772167346,-48.18043645222982
187,RNSGA2,8,12,0.700439204064951,3.0050722430025743,5.562193686213129,2.6401435727267004,4.855224413722767,-48.18043645222982
188,RNSGA2,8,13,0.7015778586899033,2.8513731478938427,5.5501364403962885,2.4819593107411726,4.811996740442839,-48.18043645222982
189,RNSGA2,8,14,0.5980945090479617,2.3745496123411485,6.884978894402921,2.0743876612768846,6.353864269579615,-47.94607353210449
190,RNSGA2,8,15,0.5683109571165768,1.9706076984451093,8.161331032298508,1.6583058456513984,7.630356530542807,-46.93688837687174
191,RNSGA2,8,16,0.5049298048585762,1.4264028069237105,9.904067213440804,1.1292245173640016,9.42247680383113,-45.55407206217448
192,RNSGA2,8,17,0.34722720571338567,1.0389695116241102,13.755782365604178,0.7515568968410713,12.101627121069395,-43.52975145975748
193,RNSGA2,8,18,0.3519852665784339,1.313252482839794,13.671822920030625,0.9896553007636308,12.065693469074619,-43.52975145975748
194,RNSGA2,8,19,0.12867633703148576,0.40350426563917025,21.792642445571364,0.2435679751258889,19.549924876325047,-39.922485987345375
195,RNSGA2,8,20,0.37991333836973157,0.6107342237234658,11.982793560929046,0.4295219044199161,10.045596654404127,-46.69010734558105
196,RNSGA2,8,21,0.3805161069732024,0.8102945122556224,11.985026868460256,0.6110223627763485,10.030621407730349,-46.69010734558105
197,RNSGA2,8,22,0.3898704416726314,0.7934918859315527,11.616000559233647,0.6243720281605387,9.699632262181483,-46.69010734558105
198,RNSGA2,8,23,0.38743677376738506,0.7014251883233555,11.64315328766071,0.542513760376703,9.7091282785196,-46.69010734558105
199,RNSGA2,8,24,0.09740677407142963,0.24891032381188796,22.418575047850346,0.15785567371255874,20.23752071928233,-39.63815879821777
200,RNSGA2,9,0,0.29466603453013257,7.1280962302940365,15.181271362740471,6.984863902908766,13.376856980495353,-42.92420069376627
201,RNSGA2,9,1,0.29528766225721653,5.320845961180901,14.922819722341371,5.144895812538453,13.376486866916771,-42.92420069376627
202,RNSGA2,9,2,0.4593073490185554,5.520134866480586,10.91821749996383,5.352129629199854,9.240856000369801,-46.32047907511393
203,RNSGA2,9,3,0.4597607726130616,5.856985710471783,10.902733268804429,5.706583349345029,9.220124493556142,-46.32047907511393
204,RNSGA2,9,4,0.5017114899899436,6.184104972926172,9.5603507295906,6.032977031166134,8.888965350873246,-46.32047907511393
205,RNSGA2,9,5,0.5035091649783188,6.089399842374687,9.540459625628964,5.922467649624505,8.887955221918665,-46.32047907511393
206,RNSGA2,9,6,0.5052404105935475,5.992813213402372,9.314274620971075,5.8028178799543415,8.72031302767176,-46.32047907511393
207,RNSGA2,9,7,0.5060442125565228,6.108189204725567,9.570430094981164,5.94735471007002,8.430097323141055,-46.32047907511393
208,RNSGA2,9,8,0.5073846944221574,5.911111670423368,9.45260391703387,5.717193567276056,8.430097323141055,-46.32047907511393
209,RNSGA2,9,9,0.508536025239046,5.660159517642517,9.02806851589724,5.484293612528197,8.360467666381366,-46.32047907511393
210,RNSGA2,9,10,0.5103074342472627,5.170595184047303,8.970558089888277,4.991482360992619,8.212973692923455,-46.32047907511393
211,RNSGA2,9,11,0.5110163330734284,4.843021154946742,8.874247708057075,4.6578080949076766,8.208757386026605,-46.32047907511393
212,RNSGA2,9,12,0.5638097745562456,4.032880358042135,7.799635879054311,3.7936768584975105,6.865947691690457,-47.87067095438639
213,RNSGA2,9,13,0.563830446680504,3.8830726189627027,7.798020600319511,3.6359463808196617,6.865722725352495,-47.87067095438639
214,RNSGA2,9,14,0.5652054048111713,4.23867324479345,7.783256067817649,3.8985539290425786,6.812046051081606,-47.87067095438639
215,RNSGA2,9,15,0.565219280326948,4.048922661413376,7.739582490328536,3.7438925639366145,6.81188801340247,-47.87067095438639
216,RNSGA2,9,16,0.5652982014761672,3.8302623187183626,7.717417115194241,3.5106469458189964,6.800744921764466,-47.87067095438639
217,RNSGA2,9,17,0.5733912592525873,3.1365583948430906,7.249128793986648,2.895020228485683,6.546919476971147,-47.87067095438639
218,RNSGA2,9,18,0.5734915472883272,3.149716577094368,7.170744116629205,2.941641530890583,6.539482263180997,-47.87067095438639
219,RNSGA2,9,19,0.5737335518255522,3.199755699893594,7.134359346918415,2.969474261326183,6.528012992917637,-47.87067095438639
220,RNSGA2,9,20,0.5738700400296853,2.9481328825885016,7.047818053366367,2.712149157595564,6.482237629694546,-47.87067095438639
221,RNSGA2,9,21,0.5739003013053341,2.7417903776844117,7.02064034635912,2.473071990737988,6.463346781949582,-47.87067095438639
222,RNSGA2,9,22,0.5739778944554056,2.827227024519942,7.0015246959080795,2.5536540148522584,6.455663224311115,-47.87067095438639
223,RNSGA2,9,23,0.3875782783689973,2.4031734309456727,11.812408981590282,2.088963461277705,11.280407926662209,-45.76816685994466
224,RNSGA2,9,24,0.11189887922199807,1.7729981425453563,23.11321993926594,1.4525552470520378,21.01230281094291,-38.91539001464844
225,RNSGA2,10,0,0.06821613101797823,28.23990875218465,25.37116672539265,28.203396259785585,25.0572474540144,-36.41834704081217
226,RNSGA2,10,1,0.1783691665451042,22.187197310839004,21.429785742462705,22.08413344622591,21.08210450501261,-38.43207613627116
227,RNSGA2,10,2,0.3506744958201402,17.325757110131423,15.382357233971824,17.246018997023103,13.015879497379128,-44.89635149637857
228,RNSGA2,10,3,0.5727951473445598,11.019470666200267,12.58357381270225,10.669942935030742,10.947403371318826,-45.4307545820872
229,RNSGA2,10,4,0.5728208826422444,10.607228492968602,12.58357381270225,10.248685080167341,10.947403371318826,-45.4307545820872
230,RNSGA2,10,5,0.5732917009562919,10.23745537676012,12.412995916498678,9.925352889362168,10.907418545043411,-45.4307545820872
231,RNSGA2,10,6,0.6113509775559641,6.341785015101543,10.86682368125777,5.557119207331792,8.094296529516736,-46.19917996724446
232,RNSGA2,10,7,0.6301842807074376,6.53241720086584,10.67639963060979,5.756153896016791,7.896567962244001,-46.19917996724446
233,RNSGA2,10,8,0.6301842807074376,6.53241720086584,10.67639963060979,5.756153896016791,7.896567962244001,-46.19917996724446
234,RNSGA2,10,9,0.6320614837947109,5.772463985665142,9.778851535301085,5.029140280509181,7.41530671242906,-46.19917996724446
235,RNSGA2,10,10,0.640905975186379,5.535905970660186,9.632561319033291,4.809393419058512,7.29174629251792,-46.19917996724446
236,RNSGA2,10,11,0.6409337426839576,5.850144395435366,9.468763164190381,5.260836663059321,7.291429033111383,-46.19917996724446
237,RNSGA2,10,12,0.6480389982923207,5.5501999927964105,9.361251011953884,5.0465531649310655,7.109368089646975,-47.483184814453125
238,RNSGA2,10,13,0.6493368699938237,5.152953614753845,9.335722743017634,4.688804456161373,7.100943495328903,-47.483184814453125
239,RNSGA2,10,14,0.6512881922251574,4.0324280993120745,9.332313737203737,3.538497571422621,7.100943495328903,-47.483184814453125
240,RNSGA2,10,15,0.6596529329894921,5.059600410074125,8.911076870484955,4.4374980390791015,6.965017903859546,-47.483184814453125
241,RNSGA2,10,16,0.6598340744256429,4.917991353954669,8.871913400306964,4.241396328717959,6.963861768937647,-47.483184814453125
242,RNSGA2,10,17,0.6598340744256429,4.917991353954669,8.871913400306964,4.241396328717959,6.963861768937647,-47.483184814453125
243,RNSGA2,10,18,0.718494345420245,3.3605653562296136,6.488837327491282,2.8389577439078937,4.563093944270529,-49.75846608479817
244,RNSGA2,10,19,0.7218489180137907,3.601502818140396,6.39294912067795,3.0868691497688885,4.4683980213047105,-49.75846608479817
245,RNSGA2,10,20,0.7226777883747033,3.841790739663051,6.302713814369253,3.3599189441359396,4.462987699431363,-49.75846608479817
246,RNSGA2,10,21,0.7226777883747033,3.841790739663051,6.302713814369253,3.3599189441359396,4.462987699431363,-49.75846608479817
247,RNSGA2,10,22,0.72274189998943,3.690058670225459,6.254801895242177,3.2019348463505466,4.462248912541055,-49.75846608479817
248,RNSGA2,10,23,0.7228307074766855,3.989275538639155,5.91531226233046,3.530810116044059,4.430846845917209,-49.75846608479817
249,RNSGA2,10,24,0.7228307111409773,3.938195099895595,5.91531226233046,3.491485200956783,4.430846845917209,-49.75846608479817
250,SPEA,1,0,0.2660024824756193,12.537204978094842,17.00892777684475,12.181307051088302,15.268300398736327,-43.99403508504231
251,SPEA,1,1,0.2660024824756193,17.552264460239236,17.00892777684475,17.227128430516736,15.268300398736327,-43.99403508504231
252,SPEA,1,2,0.3663539737149863,10.728549141831921,14.018407405810704,10.709105189510293,12.559098568711299,-45.06948280334472
253,SPEA,1,3,0.44505101461719543,11.223438473159526,15.008672742882284,11.160695620271134,10.535909662700401,-45.06948280334472
254,SPEA,1,4,0.45022060844593315,11.02879650498527,15.58885321662363,10.787819374056673,10.39325204883784,-45.06948280334472
255,SPEA,1,5,0.48220901206861466,7.589463791677019,11.136197724809966,7.401798351147211,9.256664947471991,-45.06948280334472
256,SPEA,1,6,0.6212291968027974,5.398197825594593,8.635076929106342,5.143712274279983,6.911171654154218,-47.519357681274414
257,SPEA,1,7,0.6255173410772091,5.4771331709315785,8.467060200365427,5.2508012639823125,6.744579881922471,-47.519357681274414
258,SPEA,1,8,0.6514136272544646,5.15401484473139,7.47272241502462,4.924539897758817,6.549659394647251,-47.519357681274414
