,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
530,NSGA3,2,5,0.3440390235593026,28.64883043242168,30.76045262801693,27.008872054506927,30.381176932987795,-27.935619354248043
531,NSGA3,2,6,0.35112698154906996,27.468983404029238,30.689139848764377,25.634076984284654,30.33441840616423,-27.935619354248043
532,NSGA3,2,7,0.3674550359694049,25.088556797623934,27.99520589084739,23.183702352953897,27.53023170387894,-31.319672107696533
533,NSGA3,2,8,0.3687862791705763,25.00281299791085,28.004711742620348,23.129547355650907,27.524670358153937,-31.319672107696533
534,NSGA3,2,9,0.3983408878670696,22.712777702796423,24.109013398052234,21.10321722428909,23.6610322397424,-32.592824935913086
535,NSGA3,2,10,0.3987570225987016,23.37953381627976,24.105138233396044,21.343236533533172,23.6610322397424,-32.592824935913086
536,NSGA3,2,11,0.3991841002503527,23.680379912905348,24.08692395354995,21.79979944801483,23.6610322397424,-32.592824935913086
537,NSGA3,2,12,0.3989964376803144,23.57989127531457,24.090799118206142,21.620887387092484,23.6610322397424,-32.592824935913086
538,NSGA3,2,13,0.4075762210043129,23.012794413568383,23.9607440831548,21.291329975247304,23.63505598522934,-32.592824935913086
539,NSGA3,2,14,0.4106404642738066,22.90876703924209,23.69196365119124,21.31484429395313,23.41394154598153,-32.592824935913086
540,NSGA3,2,15,0.4143133559101393,22.664857166538795,23.0586382211503,20.900441855877855,22.85269759157038,-32.813001950581864
541,NSGA3,2,16,0.4153023503755887,23.098085371933504,23.041090395756452,21.39018358751092,22.85269759157038,-32.813001950581864
542,NSGA3,2,17,0.41695779336113264,22.908876150537363,23.03855821876334,21.33870581962389,22.85269759157038,-32.813001950581864
543,NSGA3,2,18,0.41695779336113264,22.908876150537363,23.03855821876334,21.33870581962389,22.85269759157038,-32.813001950581864
544,NSGA3,2,19,0.4186441778336678,23.017070000676494,22.65525941295911,21.291104154343433,22.480282947551114,-32.813001950581864
545,NSGA3,2,20,0.42690396958671056,22.659884246131725,22.41375311721576,20.874611577175664,22.206184562841816,-32.813001950581864
546,NSGA3,2,21,0.4364631118695279,21.84245474216109,22.325961786691806,19.942993143053208,22.077062872643637,-32.813001950581864
547,NSGA3,2,22,0.4364631118695279,21.84245474216109,22.325961786691806,19.942993143053208,22.077062872643637,-32.813001950581864
548,NSGA3,2,23,0.43756783817167383,21.83884554160924,21.75306651004787,19.782224872628348,21.51563761985556,-32.813001950581864
549,NSGA3,2,24,0.43756783817167383,21.83884554160924,21.75306651004787,19.782224872628348,21.51563761985556,-32.813001950581864
550,NSGA3,3,0,0.14638397760589805,40.63995718893437,55.025946764603745,37.53755264174493,54.53114743751957,-18.685232798258465
551,NSGA3,3,1,0.25702751921134437,32.07121067754217,36.72536938373245,29.356690817522498,36.24110527253602,-26.11727460225423
552,NSGA3,3,2,0.26380385858728966,32.72395149067964,36.5969306803424,29.871398205517917,36.189687233936695,-26.11727460225423
553,NSGA3,3,3,0.28442945489954763,31.465935317200877,35.957847694169345,29.170040100393113,35.58089881544675,-26.11727460225423
554,NSGA3,3,4,0.3036063593690718,30.3648161059497,35.29099264768959,27.99961970780439,34.7579301216487,-27.151735464731853
555,NSGA3,3,5,0.3393398065770374,28.84512853057185,29.821869900807712,25.89242678864475,29.28063716411215,-29.474749247233074
556,NSGA3,3,6,0.35187959930768975,27.878500211240684,25.55331909839334,25.417321199438003,25.054540477838966,-31.712666829427082
557,NSGA3,3,7,0.37314900866767653,27.204832620298802,24.62896808458648,24.398777569392273,24.239789500737285,-32.14189592997233
558,NSGA3,3,8,0.41328941041294054,21.966900165025333,25.88308678329211,19.16298498114151,25.386364635645936,-30.901890436808266
559,NSGA3,3,9,0.42179167927814454,22.073572923372478,24.135370695458025,20.072139421222463,23.625368751312028,-32.14189592997233
560,NSGA3,3,10,0.44382246518691737,19.92601388277045,23.28897319665841,18.13755689613566,22.70152409046661,-32.04402414957682
561,NSGA3,3,11,0.4451178396376846,20.060670137740786,23.178389816305145,18.361636000437734,22.60214775819726,-32.14189592997233
562,NSGA3,3,12,0.44952375601879435,19.585770937512812,22.612944770556286,17.848528929012407,22.049819972341847,-32.29557418823242
563,NSGA3,3,13,0.45024984011528446,19.954577708314353,22.604017772811297,18.352283069842436,22.040892974596858,-32.29557418823242
564,NSGA3,3,14,0.4609038843007303,19.254806558052895,19.630034053442607,17.959174962001406,19.040351355250575,-34.34431584676106
565,NSGA3,3,15,0.46276036453026725,19.993545821207125,19.615043498437068,18.336014681197383,19.025360800245036,-34.34431584676106
566,NSGA3,3,16,0.46365170054454474,20.21876817138426,19.549293624212474,18.62579322383037,19.02344201200587,-34.34431584676106
567,NSGA3,3,17,0.46361454929716256,20.12010608224233,19.549293624212474,18.492208836368203,19.02344201200587,-34.34431584676106
568,NSGA3,3,18,0.4682208708543593,19.75110024539845,19.448789684279646,18.23274865813633,18.9263401947048,-34.34431584676106
569,NSGA3,3,19,0.4705902744514297,20.267531365309758,19.3910356838992,18.675793423200794,18.906951713602115,-34.34431584676106
570,NSGA3,3,20,0.47816070555655593,19.413809779306508,19.345760931891704,17.650147949041553,18.855727360833388,-34.34431584676106
571,NSGA3,3,21,0.48085797406311476,19.698375409303434,18.907747790155444,18.04812717317526,18.401282349020832,-35.06199264526367
572,NSGA3,3,22,0.48130856268085864,19.70290366257242,18.90084732415318,18.263281835433308,18.39438188301857,-35.06199264526367
573,NSGA3,3,23,0.48164202943559825,19.59580619216527,18.90084732415318,18.240479488145997,18.39438188301857,-35.06199264526367
574,NSGA3,3,24,0.48818205702329287,18.502565604888186,17.742795539317104,17.41337413918551,17.248145918111316,-35.57899475097656
575,NSGA3,4,0,0.1984143042133501,32.51746921994701,60.973888462888276,29.940974392276807,60.49844725820631,-16.085577646891274
576,NSGA3,4,1,0.22759189565409244,30.873507786969025,60.55318887814252,28.047467026313203,60.282487830935644,-16.085577646891274
577,NSGA3,4,2,0.2829813085427373,30.714272409514916,48.50835766114488,27.832903220515107,48.00783006815692,-19.79840087890625
578,NSGA3,4,3,0.3011666079686554,27.232389912295254,40.24662313041409,25.180769568262868,39.76496978088235,-23.126086393992107
579,NSGA3,4,4,0.33688170871916034,26.006125537509433,34.07525305443807,24.07359762440542,33.7577035145959,-26.730482906103134
580,NSGA3,4,5,0.359210437964365,24.569244089096514,33.87891821616598,22.719337748748014,33.47206945836563,-26.730482906103134
581,NSGA3,4,6,0.37277517257417037,25.57826052715158,30.186716901138677,23.561210949558465,29.79195175274508,-28.599520365397133
582,NSGA3,4,7,0.37476206393263506,25.474966628964125,29.930218609030618,23.569166531745523,29.54044938369484,-28.599520365397133
583,NSGA3,4,8,0.3798264015267094,24.475590185929658,29.047622939822862,22.39295101908258,28.632634789640214,-30.49170470237732
584,NSGA3,4,9,0.3806098186094007,24.611968981298748,29.047622939822862,22.45683006982554,28.632634789640214,-30.49170470237732
585,NSGA3,4,10,0.39623148888573173,23.956374295476238,24.092738346849803,21.220842761492516,23.60322660059491,-32.657352248827614
586,NSGA3,4,11,0.4162048259085494,23.384943272398402,23.54574816910221,20.309936447772298,23.089012749343148,-32.657352248827614
587,NSGA3,4,12,0.4134865396651417,23.990728379876792,23.557826263137528,21.13601579782183,23.12725805731762,-32.657352248827614
588,NSGA3,4,13,0.4170279967984648,24.339807815439894,23.54441029655184,21.43023718679357,23.089012749343148,-32.657352248827614
589,NSGA3,4,14,0.42580731562703567,24.018254272296083,20.788909092104532,20.778696593430034,20.140741544759727,-35.80481274922688
590,NSGA3,4,15,0.4884881462759364,22.020394446306227,20.805387102213007,19.35587774120153,19.620693400499363,-35.80481274922688
591,NSGA3,4,16,0.4925828047730756,21.40394562487716,20.572511496312067,18.482350060141044,19.43575311142579,-35.80481274922688
592,NSGA3,4,17,0.4963440718832165,20.7108722399092,20.880378699572343,18.123310030315846,19.452756901494578,-35.80481274922688
593,NSGA3,4,18,0.4973508258882371,20.913175955819543,20.84298300285901,18.44001767066086,19.428089014870572,-35.80481274922688
594,NSGA3,4,19,0.500549445305516,20.737534960679216,20.757876321713518,18.299936967547556,19.388839335754927,-35.80481274922688
595,NSGA3,4,20,0.5015143261046974,20.773492614593533,20.757876321713518,18.414152087760463,19.377688778992017,-35.80481274922688
596,NSGA3,4,21,0.5024947728165955,20.485617179446244,20.61238184766565,18.08783489985265,19.28021967205208,-35.80481274922688
597,NSGA3,4,22,0.5074366503014972,20.479995409371472,19.294637790024566,18.26421439258371,18.09758004739432,-35.80481274922688
598,NSGA3,4,23,0.5078156097092108,20.26738369746284,19.294637790024566,18.157861868658152,18.09758004739432,-35.80481274922688
599,NSGA3,4,24,0.5083019384724193,20.31709535139965,19.270956713402455,18.345559476488045,18.076007391694503,-35.80481274922688
600,NSGA3,5,0,0.19596907829893337,36.93996775178172,52.33104330131535,34.35001335149928,51.449360766170535,-21.394336064656578
601,NSGA3,5,1,0.22902611031364248,31.13696024684861,50.75988031663316,28.537821604801778,50.18284881728256,-21.394336064656578
602,NSGA3,5,2,0.23428198231770195,32.54465933673556,50.069202290962785,30.745255661472374,49.75169402237895,-21.394336064656578
603,NSGA3,5,3,0.3148094184152767,30.16572838189657,30.75471373231857,27.88237193320406,29.781684233611617,-29.841240723927815
604,NSGA3,5,4,0.3221435467390656,30.48701169047974,30.74608196525102,27.79606389390273,29.781418288095406,-29.841240723927815
605,NSGA3,5,5,0.32276591151749956,30.703191933299237,30.74608196525102,27.644556094795956,29.781418288095406,-29.841240723927815
606,NSGA3,5,6,0.36757594173254615,28.82095366119572,26.138321263144302,25.924065801588814,25.24165419017392,-32.12796592712402
607,NSGA3,5,7,0.4159199936513931,27.198636087477286,25.282671886982257,24.61574260508564,24.3177631886272,-32.12796592712402
608,NSGA3,5,8,0.41745257054473106,26.814217386948343,25.259261061564246,24.244858722600974,24.30088945216147,-32.12796592712402
609,NSGA3,5,9,0.4228150909393144,26.146135259521163,25.081601698588027,23.635338002375647,24.10430950156415,-32.12796592712402
610,NSGA3,5,10,0.4450337026847297,26.233933982133852,23.811797438619056,23.811517084354918,22.887266235482784,-33.679168701171875
611,NSGA3,5,11,0.45331709774068457,24.353982102386873,23.58847698100368,22.680971915072845,22.655567477243522,-33.679168701171875
612,NSGA3,5,12,0.45628205487972884,23.98511837379785,23.388810977505507,21.796467364169324,22.456348621361272,-33.679168701171875
613,NSGA3,5,13,0.46065438389055213,23.74174484384959,21.364467155920295,21.759253678008108,20.437243686982445,-33.712437311808266
614,NSGA3,5,14,0.46566845989393857,23.413052098122623,21.207660801030183,21.779338711847334,20.28257341598902,-33.712437311808266
615,NSGA3,5,15,0.483683942842723,22.482387168593895,21.136189427409523,20.75019099430793,20.21298194676943,-33.712437311808266
616,NSGA3,5,16,0.48297350673906503,22.86256104109623,21.20144039756649,21.10559694928801,20.279096765245008,-33.712437311808266
617,NSGA3,5,17,0.4855440578393289,22.77862810670824,21.127438788223238,21.118127263114193,20.189037816995555,-33.712437311808266
618,NSGA3,5,18,0.4869226609222892,22.87631810462487,21.061025639859615,21.296669381919266,20.129106217391932,-33.712437311808266
619,NSGA3,5,19,0.4994374146895839,21.873652943048096,18.133617131106245,20.03977328329511,17.248275639847204,-37.25333913167317
620,NSGA3,5,20,0.5018301130915226,21.402112269564352,17.659692562613802,19.420183123044186,16.729037651540775,-37.25333913167317
621,NSGA3,5,21,0.5025524035633404,21.29362385310647,17.652173069797055,19.596121829703375,16.728533389004347,-37.25333913167317
622,NSGA3,5,22,0.5123083593086397,20.230482540386625,17.4250902268097,18.722748425130927,16.327915987493782,-37.25333913167317
623,NSGA3,5,23,0.565904933999982,19.32501721410768,17.292523122323196,17.887775264548836,16.172669799869528,-37.25333913167317
624,NSGA3,5,24,0.6652059887459616,18.071464685717785,17.268487431030835,16.23981406597637,15.524926775863486,-37.25333913167317
625,NSGA3,6,0,0.16881614574331585,34.53543243294692,63.8753862492072,33.35694564999033,63.823649387438,-12.774887084960938
626,NSGA3,6,1,0.23050526802182267,33.81506953803503,39.14866136904925,31.377426886216902,38.888658174775614,-24.88261890411377
627,NSGA3,6,2,0.26141905997946474,32.86683850930576,38.70695062503761,30.405877019148495,38.41455931730857,-24.88261890411377
628,NSGA3,6,3,0.27390919071726605,31.595507872987724,38.65216597212056,29.083747876647543,38.35774375235677,-24.88261890411377
629,NSGA3,6,4,0.27592069179578455,31.93416242536444,38.60497881267625,29.36818086357435,38.31029175006502,-24.88261890411377
630,NSGA3,6,5,0.28564787421513965,31.235518092216463,35.217315129265884,28.656189696064466,34.929221218484685,-27.13750696182251
631,NSGA3,6,6,0.2880767511055096,30.61622480930737,35.18947607556354,28.07507399665387,34.90897291120428,-27.13750696182251
632,NSGA3,6,7,0.3052546478544352,29.627901847882573,31.59411870498573,27.215197723312233,31.229376441745636,-28.12118403116862
633,NSGA3,6,8,0.32290730418714875,29.27366522208075,29.96555165576288,26.84501043023907,29.51722725715222,-28.60020033518473
634,NSGA3,6,9,0.32989615600057376,27.962265694272766,29.78307652135628,25.934907438104513,29.454990484337902,-28.60020033518473
635,NSGA3,6,10,0.3411687773416229,27.076541905123797,29.607989641677346,24.946302705956036,29.170329911943785,-28.694872160752613
636,NSGA3,6,11,0.3433877139841857,27.004651640744125,29.58190386254818,24.42289001903457,29.142480140768832,-28.694872160752613
637,NSGA3,6,12,0.34679188070475475,26.787227964948503,28.0777664768976,24.484227307576795,27.636393101508084,-30.28592522939046
638,NSGA3,6,13,0.34882389488225113,26.623968630900688,28.069033669071597,24.402979018854257,27.6074381278697,-30.28592522939046
639,NSGA3,6,14,0.36658393950318746,26.360318480221324,26.904512718688096,24.125034900455983,26.49732356629257,-31.107186953226723
640,NSGA3,6,15,0.37398493353657103,25.552718530429388,26.7071960212559,23.46178128645291,26.25975271400251,-31.107186953226723
641,NSGA3,6,16,0.37764242345606946,25.548302249044234,26.488056753034762,23.45792237199759,26.049578266471865,-31.107186953226723
642,NSGA3,6,17,0.38333305278650176,24.934059202384226,25.186420982968173,23.024332483478045,24.767002242213653,-31.43444538116455
643,NSGA3,6,18,0.39210723916663,24.722885839744993,24.50552369632536,22.859591002884034,24.013032385462605,-32.273459116617836
644,NSGA3,6,19,0.40623998099274683,25.112986641559804,24.388500205854932,22.99553579420033,23.78701777973946,-32.273459116617836
645,NSGA3,6,20,0.40969071451024813,25.039268436653103,24.034738268946896,22.76620378551249,23.419740834278848,-32.50110721588135
646,NSGA3,6,21,0.41273686357577033,24.67256053254023,23.44143114601878,22.119538031968286,22.929691095065998,-33.491299629211426
647,NSGA3,6,22,0.4144369305423178,24.46565794579439,23.15375488844052,21.88808002330764,22.660030902252274,-33.491299629211426
648,NSGA3,6,23,0.41601189251402143,23.594349343142145,22.929278953250144,21.034612338347408,22.43151534841587,-33.491299629211426
649,NSGA3,6,24,0.4180877174761657,23.55621204484396,22.495668223781035,20.625280665791696,21.93500448224329,-33.491299629211426
650,NSGA3,7,0,0.20203630138870715,33.57092112563896,48.77695226790514,32.31399777116591,48.438536295778114,-20.36426862080892
651,NSGA3,7,1,0.26543140499905715,31.73350925814009,32.296556645239775,30.422768715718536,32.06873584996368,-28.535686492919922
652,NSGA3,7,2,0.2917125174519999,29.776035201857106,31.36657773791283,28.046978872754,31.006598266787233,-29.049069046974182
653,NSGA3,7,3,0.2994754279604814,29.43122866177273,31.306558861292817,27.344078068540124,30.98293841072755,-29.049069046974182
654,NSGA3,7,4,0.3172271254985864,29.272043397652133,31.01186043932393,27.118497662694427,30.29467222131412,-29.049069046974182
655,NSGA3,7,5,0.36495745862968054,26.5467770181031,30.695750312949954,24.00918504693097,29.605366115693787,-29.049069046974182
656,NSGA3,7,6,0.36495745862968054,26.5467770181031,30.695750312949954,24.00918504693097,29.605366115693787,-29.049069046974182
657,NSGA3,7,7,0.36264666170000937,25.918225652327525,30.744411623082776,23.932930102798345,29.555411441575625,-29.01391843954722
658,NSGA3,7,8,0.36788516060063314,25.970940891311898,29.64854189806416,24.23547936001045,28.46863066666855,-29.965128262837723
659,NSGA3,7,9,0.37054453442573454,26.296180085413294,28.80461970445137,24.43695729518803,27.658592733258963,-29.965128262837723
660,NSGA3,7,10,0.3801093294856456,25.43010378037158,28.12759497953793,23.52311353256864,27.15618441923326,-30.817699114481606
661,NSGA3,7,11,0.3824226153909248,25.448213239305172,27.919033955237502,23.68928971160034,27.109813213964728,-30.817699114481606
662,NSGA3,7,12,0.39541272003710337,23.67698751805172,21.46069985290531,21.46438736725548,20.405193926973347,-35.76262283325195
663,NSGA3,7,13,0.3967511175580505,23.330269699807413,21.174249210595438,21.489402589202065,20.39318936325279,-35.76262283325195
664,NSGA3,7,14,0.4153415835059222,22.319514458462404,17.369673235133003,19.802583796014016,15.49396912402841,-40.25900014241536
665,NSGA3,7,15,0.4153415835059222,22.319514458462404,17.369673235133003,19.802583796014016,15.49396912402841,-40.25900014241536
666,NSGA3,7,16,0.42036713732121916,22.395720674371677,16.839277433839843,19.90447746714872,15.277757794213102,-40.25900014241536
667,NSGA3,7,17,0.420367601979537,22.525215869217895,16.839277433839843,20.142287584048113,15.277757794213102,-40.25900014241536
668,NSGA3,7,18,0.4205980941886032,22.247394755558943,16.837825015891408,20.055100733202742,15.276181021662845,-40.25900014241536
669,NSGA3,7,19,0.4285816808055831,21.1833263359528,16.742087381952608,19.091267666757066,15.20448201918611,-40.25900014241536
670,NSGA3,7,20,0.42858211384554,21.21704973908713,16.742087381952608,19.20545486486047,15.20448201918611,-40.25900014241536
671,NSGA3,7,21,0.4324794865618625,21.042395088783433,16.597882055457305,19.079311415618776,15.163058497685268,-40.25900014241536
672,NSGA3,7,22,0.4568382985611119,18.69326248556743,14.761878071818272,16.839409736404406,13.34560972943378,-40.25900014241536
673,NSGA3,7,23,0.45698271208493485,19.11014595799229,14.75817363853534,17.280195646785515,13.34560972943378,-40.25900014241536
674,NSGA3,7,24,0.460589620842325,18.639097966031482,14.754932062215401,16.953125339155665,13.339141690384672,-40.25900014241536
675,NSGA3,8,0,0.27226668502112167,26.549643647944222,49.541151027697644,25.46847378467706,48.44411236646439,-25.752989451090492
676,NSGA3,8,1,0.28033905490015276,25.293859275122752,43.43191717356692,24.57307936627798,42.53082496971661,-25.752989451090492
677,NSGA3,8,2,0.2967419092525218,28.641305856002532,36.29283518782761,27.92971096848227,35.528026502401104,-26.990410884221394
678,NSGA3,8,3,0.31001808940931275,26.93720613932943,34.20293458546049,26.393436563603704,33.559213847898434,-26.990410884221394
679,NSGA3,8,4,0.33021737389171113,26.77242251466163,33.92519676717695,26.064673209642756,33.331616146338504,-26.990410884221394
680,NSGA3,8,5,0.3307571057810677,26.76024637481464,33.876681744658555,26.08974703321781,33.331616146338504,-26.990410884221394
681,NSGA3,8,6,0.34027353586241843,26.930610483672865,28.556784279710364,26.26053564922436,28.020073421766668,-30.009142875671383
682,NSGA3,8,7,0.3423757898163859,26.84066088881927,28.471918454654084,26.130797620743582,27.936404944351782,-30.009142875671383
683,NSGA3,8,8,0.38765531901568673,25.949139417117426,28.378575775283238,24.552462459194132,27.412164220500884,-30.009142875671383
684,NSGA3,8,9,0.38787192038859664,26.754908964522286,28.369897418906064,25.126143954089162,27.407236891322945,-30.009142875671383
685,NSGA3,8,10,0.39615274915285537,26.10127159747362,26.78774604184261,24.58445515167729,25.80211914828162,-31.872838020324707
686,NSGA3,8,11,0.3978723990073487,26.051416041504233,26.733220876264493,24.23876997360315,25.80211914828162,-31.872838020324707
687,NSGA3,8,12,0.40866049654449293,25.781152094462286,25.596854033557342,23.417510152820572,24.60299817985751,-33.17949263254801
688,NSGA3,8,13,0.41978654142788896,25.69997416593491,22.707491818212763,23.29329430668005,21.543675962956332,-34.7393741607666
689,NSGA3,8,14,0.44025519265028323,24.564423933936016,22.508416052429197,21.834514432258427,21.264154547932606,-34.7393741607666
690,NSGA3,8,15,0.44550380653583266,23.99099114126433,20.948176065510996,21.525266430071664,19.876105990003477,-34.7393741607666
691,NSGA3,8,16,0.45232720814404265,22.12901936686553,20.315440768953536,19.82775262606274,19.34919980296802,-34.7393741607666
692,NSGA3,8,17,0.4533386443718726,22.113483245839987,20.276777730206,19.977421419619077,19.336342259267912,-34.7393741607666
693,NSGA3,8,18,0.46259921599869164,21.51179169308356,20.25514973789562,19.66499809178815,19.31771870809033,-34.7393741607666
694,NSGA3,8,19,0.4635248194525276,22.065942401355017,20.23559246294933,19.927634856248577,19.30223673461588,-34.7393741607666
695,NSGA3,8,20,0.464401428276219,21.778143473342855,20.18321898082261,19.733610558458423,19.280502002558674,-34.7393741607666
696,NSGA3,8,21,0.4674325502673403,21.585549615534106,19.80747334939417,19.315765301805946,18.965339487429386,-34.7393741607666
697,NSGA3,8,22,0.47344998556614415,20.121361627229973,19.129171647377937,17.773730188678982,18.22110471327535,-35.57855415344238
698,NSGA3,8,23,0.48273001010828664,19.383221582166428,19.23593737670387,16.95692233083251,18.056072947505438,-35.57855415344238
699,NSGA3,8,24,0.48407560469882405,18.39612502428301,19.10746193521245,16.362027801641283,17.97830321086125,-35.57855415344238
700,NSGA3,9,0,0.17201109595657998,38.76710016649031,36.15709504895525,37.0341303768983,35.71494958000166,-25.987849156061806
701,NSGA3,9,1,0.2212300913088573,33.67052002790919,28.121036177053103,32.247383489895874,27.559018537306198,-31.936108271280922
702,NSGA3,9,2,0.28042602828354657,31.92023059768532,27.587991384873593,29.878909292570544,26.878299005809712,-31.936108271280922
703,NSGA3,9,3,0.2842467932078021,32.468285010247456,27.67803620641752,29.882357312780414,26.89807650859071,-31.936108271280922
704,NSGA3,9,4,0.29025249570932027,32.71814648935426,27.566734450298245,30.287197062931654,26.861701522405163,-31.936108271280922
705,NSGA3,9,5,0.29575892399080056,31.947972152259382,27.41375982023758,29.85347948052854,26.825707226087346,-31.936108271280922
706,NSGA3,9,6,0.32634740624153813,30.620394714172082,27.218227622723507,28.58569065448546,26.65733372274713,-31.936108271280922
707,NSGA3,9,7,0.33377001507129317,29.913132415137092,26.71152140716622,27.894769476610453,26.236465867126824,-31.936108271280922
708,NSGA3,9,8,0.3456583394521746,29.782079317132247,26.54351633606941,27.709596449518287,26.06685146209102,-31.936108271280922
709,NSGA3,9,9,0.3507754173120079,28.951794418991085,26.393856360105367,26.846156178050716,25.948694712017605,-31.936108271280922
710,NSGA3,9,10,0.36360713518306703,28.368668724110773,26.371692337266484,26.218471547110827,25.766188339639573,-31.936108271280922
711,NSGA3,9,11,0.38897018364034164,27.374789535583197,23.956335050641442,25.320078421749212,23.210681349072257,-32.6361764272054
712,NSGA3,9,12,0.3890640330719546,27.407156978093997,23.955606991964345,25.367392202022653,23.20995329039516,-32.6361764272054
713,NSGA3,9,13,0.389489990558582,27.585177833079143,23.93981749369436,25.420324717478202,23.19416379212517,-32.6361764272054
714,NSGA3,9,14,0.47809510092381474,24.47860190917139,21.445601820686857,21.947437863131693,20.277937144840966,-34.602788289388016
715,NSGA3,9,15,0.4859781440363957,23.29566315479431,20.953861587655958,20.923345759413223,19.815830594295797,-34.602788289388016
716,NSGA3,9,16,0.4892650307789168,22.353617432442892,20.26957952986222,19.505799653961933,19.08590211007514,-34.602788289388016
717,NSGA3,9,17,0.4900778195950244,22.747068110921393,20.26957952986222,19.652946090777263,19.08590211007514,-34.602788289388016
718,NSGA3,9,18,0.5049862926816009,21.774790933924578,20.2105817084941,18.9369342444281,19.02790606105453,-34.602788289388016
719,NSGA3,9,19,0.5221289426627458,20.51821125199647,20.370092409925984,18.48459256199334,18.831831257121756,-34.602788289388016
720,NSGA3,9,20,0.5245363446849716,19.976405626868374,20.189894839747907,18.104012233346317,18.67039466167401,-34.602788289388016
721,NSGA3,9,21,0.5281376243820666,19.71496789475225,20.145293383618476,17.8712655049135,18.627225287893346,-34.602788289388016
722,NSGA3,9,22,0.5281376243820666,19.71496789475225,20.145293383618476,17.8712655049135,18.627225287893346,-34.602788289388016
723,NSGA3,9,23,0.5374443255606431,19.520669903131303,19.78955985320068,17.743936755918792,18.231982340178448,-35.549970626831055
724,NSGA3,9,24,0.5399769211031644,19.706782604061786,19.748797767087012,17.765364514270743,18.176341954291686,-35.549970626831055
725,NSGA3,10,0,0.21763624734507994,32.70800598072287,42.52926711824259,30.165687535239954,42.276033876878856,-22.819918950398762
726,NSGA3,10,1,0.23540803898564316,32.36495047399138,42.2574392842628,29.703611731929445,41.96981296547932,-22.819918950398762
727,NSGA3,10,2,0.24026095532472777,31.418914738126247,42.22139245907,29.103917582497512,41.96190419968048,-22.819918950398762
728,NSGA3,10,3,0.24990832125912968,30.96041115060109,42.14067804071531,28.72285589195769,41.95837062119973,-22.819918950398762
729,NSGA3,10,4,0.2500743946414664,31.412149927579435,41.29634783486334,28.953981307624847,41.112719593213114,-23.410302797953285
730,NSGA3,10,5,0.28213113465924344,28.98511033589627,35.855007286690885,26.999781067529995,35.65729650836735,-27.049091815948483
731,NSGA3,10,6,0.2892506357625475,28.86222325630664,35.840213116705684,27.277075944603176,35.646467263254976,-27.049091815948483
732,NSGA3,10,7,0.29162481314007865,28.396433609610323,35.852242810202746,26.84954262360161,35.64046311572641,-27.049091815948483
733,NSGA3,10,8,0.2918684867098005,28.36715544690866,35.852242810202746,26.965285490838266,35.64046311572641,-27.049091815948483
734,NSGA3,10,9,0.2920974939673526,28.175370612069596,35.84717326736817,26.705460775597334,35.62667800260625,-27.049091815948483
735,NSGA3,10,10,0.29760945031295427,28.43555202125354,35.71870544940958,26.77616624583409,35.51204268409505,-27.049091815948483
736,NSGA3,10,11,0.30662090803969394,28.75165093383479,35.612922381632956,27.03138712602054,35.406465390363564,-27.049091815948483
737,NSGA3,10,12,0.32354476932607873,27.47585263446042,34.626160157918044,26.05904078087414,34.24695501488539,-28.841018676757812
738,NSGA3,10,13,0.3578024755641831,26.64904429677901,34.63288244452041,25.264440263988728,33.86831793869493,-29.225503921508786
739,NSGA3,10,14,0.3912817526056066,25.72366437899578,25.14717723381092,24.242134782217082,24.634094544350393,-32.232306162516274
740,NSGA3,10,15,0.3915969860535055,25.908120499307625,25.14717723381092,24.098916953065952,24.634094544350393,-32.232306162516274
741,NSGA3,10,16,0.3929772049259183,26.625980443638966,25.122832091675555,24.822934704098923,24.630558062592275,-32.232306162516274
742,NSGA3,10,17,0.39345988930878223,26.716178928574482,25.287629170946193,25.127569256741193,24.795041838204618,-32.13732496897379
743,NSGA3,10,18,0.41136006855105034,26.854139334037235,25.273874588529313,25.361487919581705,24.283342813651817,-32.232306162516274
744,NSGA3,10,19,0.4152877797174702,26.27449541535387,24.481567288532577,24.89299254175759,23.519071412293744,-32.232306162516274
745,NSGA3,10,20,0.41482546366456,26.46068477987226,24.539375775723606,25.11184643910476,23.574477869810277,-32.232306162516274
746,NSGA3,10,21,0.42154394233186127,25.041005545257455,23.3411849039374,23.435784890201806,22.36698835796872,-33.68124500910441
747,NSGA3,10,22,0.4261904370490407,24.833129924902984,21.629956318480883,23.28819166305184,20.66685409424387,-33.68124500910441
748,NSGA3,10,23,0.4344080195757465,23.906521128193322,18.32560815728131,22.439722912000448,17.336752308511773,-36.9198735555013
749,NSGA3,10,24,0.4356690186620725,23.4385019374668,18.30729096691998,22.13705016195278,17.3183723696936,-36.9198735555013
750,RNSGA2,1,0,0.214037597055313,32.355363402288596,51.03723528799284,31.03928510536648,50.788571701778814,-18.888158162434895
751,RNSGA2,1,1,0.26246013721049344,31.971661557040424,41.435925095088436,29.495504192178977,40.724567528891136,-23.737568855285645
752,RNSGA2,1,2,0.3522079900683953,28.67097003841926,40.751907336447736,25.804474325208414,39.884691999170116,-23.737568855285645
753,RNSGA2,1,3,0.3574312557055519,28.385143305292473,38.943510964168624,26.066386677121937,38.08877103191488,-25.151487509409584
754,RNSGA2,1,4,0.37091099071575995,26.72117386905962,31.947792078389163,24.49604437481492,31.132133775166075,-26.952391306559242
